1.622350142474759688e-04 -4.260946209270422003e-03
-1.750371729055961133e-03 -2.294223542507634050e-03
-4.073646234828023557e-03 -3.761931271717422476e-04
1.322581973387593538e-04 6.429879251279579933e-04
8.456700293606864887e-04 8.142620456843552290e-04
5.252666530517720485e-03 6.864081477697681066e-04
9.343833322448861188e-04 3.995639001073136853e-04
3.710715764936231825e-03 -3.295878080953329459e-04
-3.631592702793895022e-03 -4.172276062197610713e-04
3.964760917095262911e-03 -4.145426468689095145e-04
6.040680032538329330e-03 1.100782896159557822e-04
1.241346977687445008e-02 1.964086727861413535e-04
1.068825016090178262e-03 2.981192608362270846e-04
2.091617201712323102e-03 7.497695834528528280e-04
4.660614156144012206e-03 -5.221186439269942525e-03
-6.451138435175165359e-03 -1.612874349424098241e-02
-2.003892181263895180e-04 -1.119767567849772050e-02
-5.036200817978904454e-03 -7.702689277556462599e-03
-4.765026520576187523e-03 1.098345599197525502e-03
4.458960651704229304e-03 5.532112244895248665e-03
5.916696099855905597e-03 6.751469093866813154e-03
5.692309173557216773e-03 -5.288130271785540515e-04
7.814534522602687187e-04 -3.447034476766752675e-04
6.104999013904295960e-03 2.487333377807487977e-03
6.626910318049460645e-03 4.948015875592570723e-03
1.783025686049736916e-03 -1.251889197051436536e-03
6.129677466622813348e-03 -6.451017070041586976e-05
-3.343595497665418411e-03 2.863477509949419186e-03
1.170329782075874014e-02 2.432189409709017980e-04
-3.879178258900694339e-03 3.097405850440715369e-04
9.356034709415761430e-03 1.075165099271746527e-03
4.059531351013441307e-03 3.641395010963943690e-03
-1.402343192905397508e-03 1.687476207976601743e-04
5.979558665000734435e-03 1.518379226697064155e-04
6.388976120150946687e-03 1.526435548774074608e-03
3.191836927422934435e-03 -9.766423869930207502e-04
-1.689277019136699700e-03 1.161220728114642498e-03
3.867638110905621991e-03 3.023466092482607337e-03
7.660117342570814739e-03 4.457673644246984423e-03
2.069115083456395283e-03 2.221406882174647990e-05
2.964953937788109960e-03 -6.005824883201782427e-04
6.536921350600141158e-03 8.577167361734083784e-04
5.875716188433659747e-03 3.026138412095313868e-03
9.991122557659538189e-03 6.377624942284222361e-04
3.023577616525036267e-03 1.372220145158919991e-03
6.588564309355711066e-03 2.583445414664265350e-03
3.020302305492010043e-03 -8.720573642788664870e-04
6.812317954672528555e-03 1.224507356307968919e-03
5.131228725479033449e-03 7.381625587024043256e-04
2.324009053194307610e-03 2.290237625730107140e-03
-2.698560456668438329e-03 -2.489104594975977136e-04
6.160403297588115017e-04 2.035283145137567039e-03
3.268324786465151219e-03 1.167429451443879884e-03
2.152755311534602922e-03 2.273220397080111255e-03
1.280562252303896371e-03 -7.951304573250439489e-05
-2.552043034264608878e-03 3.519019710763515284e-03
4.195359068465612587e-03 3.158356825111896093e-03
9.102575374674249861e-04 -1.339308994285026699e-03
5.391949660473120687e-03 -5.655662117460823505e-04
-2.007890824013891973e-04 3.352148593211756733e-03
7.475506508661588579e-04 1.731229735112815860e-02
-3.573492748729346045e-03 1.146960367698368621e-02
3.516578733587723033e-04 -1.279490464389798632e-04
-5.380909830461157867e-03 -2.688920048596443735e-03
9.333943346047202105e-03 8.493557756827918581e-04
-4.155839474379382711e-03 1.247006515704640606e-03
-1.247051512955030120e-03 3.692058071751214143e-03
-1.486485689524153549e-03 7.098321351181491323e-03
4.382615833540873772e-03 4.193586089019873953e-03
5.835450181034098141e-04 -1.509877866593178691e-03
-1.972001217321683788e-03 -4.473726494470309234e-03
1.087959496927632828e-03 -3.652429495135667715e-03
6.201749263623082022e-03 -1.905129503934510421e-03
-1.807090688453681887e-04 -7.658263636258766383e-04
7.039565048362637044e-03 2.177903227740252134e-04
5.722585726125731242e-03 1.161766807400654855e-03
7.534715679723126515e-04 1.034622746195035248e-03
-5.855163814884490215e-04 6.849278142220249777e-04
1.601447481318830695e-03 1.098210027921098366e-04
9.821009241915848800e-03 -4.301349082214134256e-04
