2.321420379016431342e-03 -1.940042061081347774e-03
-2.251839240682727492e-03 -2.072323705640383845e-03
-2.211378746451849505e-03 -2.266736545810769509e-03
3.134109286009559726e-03 -1.470942685513093812e-03
-7.022631771595119494e-04 -1.428904506425890744e-03
-5.337015298585652589e-04 -6.180478556687130087e-04
-9.060983394582286000e-04 -1.265387455792325302e-03
1.240541080499544700e-03 -1.249821108843477281e-04
-1.171459772509590713e-03 -4.589827978649826099e-04
2.365288050090535998e-03 4.440208499692320683e-03
1.690556747363152010e-03 4.691610516484311620e-03
2.884676145641871798e-04 4.691610776558637411e-03
5.821548558166181851e-03 4.691610646521474082e-03
-3.706133702328900242e-03 4.691610646521474082e-03
-1.595527620764623095e-03 4.691610646521474082e-03
-1.899039966129220398e-03 4.691610646521474082e-03
1.547581049629228158e-03 4.691610646521474082e-03
3.013781876429649873e-03 4.691610646521474082e-03
-2.069203346180511268e-03 4.668174698891614481e-03
1.458205044855120501e-04 4.376292633530417739e-03
6.411133477379525950e-03 3.812767356758163268e-03
-1.075309806842663062e-04 3.249736636550990335e-03
-1.810828200326529240e-03 2.017225944136643960e-03
-1.088689167956280717e-03 1.678510579317312032e-03
-8.294145062846482522e-03 3.502377528761665623e-04
-1.311207541501611560e-03 -1.729190105057738791e-04
-5.501129512379173813e-04 1.800444631404194556e-03
-2.410007139486774162e-03 2.129229361049097581e-03
-1.957564166436756049e-03 1.886236104046192137e-03
-8.034314882416215484e-03 1.360490419323103807e-03
-1.265421456549614340e-02 -2.488649988476639846e-05
-2.678443967688307753e-02 -4.221908885371911113e-04
-1.486940104388864529e-02 9.833857686705835960e-04
-6.424338913788164851e-03 1.158622288546447797e-03
-2.306323186348234033e-03 1.270514300317172537e-03
2.544824833915051488e-04 -4.355464601236347572e-04
-3.057477654629440784e-03 -1.134359930160426695e-03
-1.122078078738434704e-03 -1.577470169413563994e-03
-5.483521383374368591e-03 -1.981245156805625310e-03
1.003788310859878019e-03 -1.154066281929712681e-03
1.377060798839822679e-03 -1.151403120839633067e-03
-5.132217901920298544e-03 -1.472589397101445319e-03
