-1.052316203713417053e-01 0.000000000000000000e+00 -2.692176611707280953e-01
7.669011503458023071e-02 0.000000000000000000e+00 -1.626677090147387039e-01
-3.650421202182769775e-01 0.000000000000000000e+00 -3.474456760170510639e-01
-2.184344977140426636e-01 0.000000000000000000e+00 -4.183427550026975750e-01
-1.629013568162918091e-01 0.000000000000000000e+00 -1.897057809968192565e-01
-1.209686100482940674e-01 0.000000000000000000e+00 -2.036572781604605586e-01
6.792278587818145752e-02 0.000000000000000000e+00 -4.349508633793746082e-01
-2.493017911911010742e-01 0.000000000000000000e+00 -3.292566678195524843e-01
-2.035305052995681763e-01 0.000000000000000000e+00 -1.442324313693068294e-01
-3.360611200332641602e-02 0.000000000000000000e+00 -2.772774902630769644e-01
-7.790566980838775635e-02 0.000000000000000000e+00 -4.863789485893909026e-01
-2.285530418157577515e-01 0.000000000000000000e+00 -2.419031400384538399e-01
-2.312342524528503418e-01 0.000000000000000000e+00 -1.531964001791807362e-01
-1.386492699384689331e-01 0.000000000000000000e+00 -3.635378426186284817e-01
-3.205858767032623291e-01 0.000000000000000000e+00 -3.933000355978806262e-01
-1.058427542448043823e-01 0.000000000000000000e+00 -1.717768844242688608e-01
-1.041617617011070251e-01 0.000000000000000000e+00 -2.172280911722983265e-01
-1.220201253890991211e-01 0.000000000000000000e+00 -4.564852560763756895e-01
-2.115142941474914551e-01 0.000000000000000000e+00 -3.043241060802143183e-01
-3.389103710651397705e-01 0.000000000000000000e+00 -1.301098968034535286e-01
-2.158957272768020630e-01 0.000000000000000000e+00 -2.912524958660150931e-01
-9.557009488344192505e-02 0.000000000000000000e+00 -4.550479760743149638e-01
-9.345363080501556396e-02 0.000000000000000000e+00 -2.138790667296060211e-01
-3.737523257732391357e-01 0.000000000000000000e+00 -1.808467791601733876e-01
-2.188537269830703735e-01 0.000000000000000000e+00 -2.638937581687355038e-01
-2.951178252696990967e-01 0.000000000000000000e+00 -3.621389380699561178e-01
6.753347814083099365e-02 0.000000000000000000e+00 -4.712968975037160058e-01
-2.581739425659179688e-01 0.000000000000000000e+00 -3.101451096017348030e-01
-3.193930387496948242e-01 0.000000000000000000e+00 -2.134135177832766073e-01
4.378384351730346680e-02 0.000000000000000000e+00 -1.565558903847013850e-01
-1.907730102539062500e-01 0.000000000000000000e+00 -2.182108096460767810e-01
-2.572412788867950439e-01 0.000000000000000000e+00 -4.731213639751415401e-01
-1.460469793528318405e-04 0.000000000000000000e+00 1.416845119804990283e-01
-5.502747371792793274e-02 0.000000000000000000e+00 3.302443740961894525e-01
2.589599462226033211e-03 0.000000000000000000e+00 7.246909622571914844e-02
-1.858476549386978149e-01 0.000000000000000000e+00 -3.521424410960593554e-01
-4.516563378274440765e-03 0.000000000000000000e+00 -4.005010731646391209e-01
-2.865507304668426514e-01 0.000000000000000000e+00 -3.398206157593080534e-01
-2.788068652153015137e-01 0.000000000000000000e+00 -2.026349952348696637e-01
-1.286408603191375732e-01 0.000000000000000000e+00 -5.705981682227626722e-02
-1.945136338472366333e-01 0.000000000000000000e+00 -4.257549884226038417e-01
-5.316416919231414795e-02 0.000000000000000000e+00 -9.914638873030420796e-02
2.020767889916896820e-02 0.000000000000000000e+00 -4.844302368970555550e-01
4.326299205422401428e-02 0.000000000000000000e+00 -1.692731025739319384e-01
-2.455763891339302063e-02 0.000000000000000000e+00 -4.484503850514594964e-02
5.691039375960826874e-03 0.000000000000000000e+00 -1.215709813872367789e-01
-2.372576594352722168e-01 0.000000000000000000e+00 -1.263730155759424656e-01
1.305998861789703369e-01 0.000000000000000000e+00 -1.306617511379474517e-01
-2.130399048328399658e-01 0.000000000000000000e+00 -1.461889819174800320e-01
5.208207294344902039e-02 0.000000000000000000e+00 -1.639481982565571261e-01
-7.774478942155838013e-02 0.000000000000000000e+00 -1.804432461893679396e-01
2.085326164960861206e-01 0.000000000000000000e+00 1.963169620148997874e-01
2.738210558891296387e-01 0.000000000000000000e+00 2.127444735954100719e-01
3.063030540943145752e-01 0.000000000000000000e+00 3.668271491142786611e-01
2.638476192951202393e-01 0.000000000000000000e+00 3.410293122219263395e-01
3.788520693778991699e-01 0.000000000000000000e+00 2.612162100385445607e-01
5.481916069984436035e-01 0.000000000000000000e+00 4.654579703302519911e-01
5.898995995521545410e-01 0.000000000000000000e+00 4.729897179499845672e-01
4.610936939716339111e-01 0.000000000000000000e+00 4.185486674265234130e-01
5.352108478546142578e-01 0.000000000000000000e+00 5.091641191986772119e-01
4.391788542270660400e-01 0.000000000000000000e+00 4.905249382961962556e-01
5.851408243179321289e-01 0.000000000000000000e+00 3.228101452534093974e-01
3.535388708114624023e-01 0.000000000000000000e+00 8.640180170241516799e-02
1.522856056690216064e-01 0.000000000000000000e+00 4.416283645120618884e-01
3.042674958705902100e-01 0.000000000000000000e+00 1.048752637385172576e-01
3.543293476104736328e-01 0.000000000000000000e+00 3.869124493981732082e-01
2.568520605564117432e-01 0.000000000000000000e+00 3.401907781805394437e-01
5.639913082122802734e-01 0.000000000000000000e+00 2.246518287045060625e-01
3.049256205558776855e-01 0.000000000000000000e+00 2.015779481522252392e-01
3.661972284317016602e-01 0.000000000000000000e+00 2.537805094884737489e-01
3.640513122081756592e-01 0.000000000000000000e+00 3.947480682852723133e-01
4.054627716541290283e-01 0.000000000000000000e+00 3.558858354369575649e-01
5.112860202789306641e-01 0.000000000000000000e+00 1.591484026373766736e-01
6.619515419006347656e-01 0.000000000000000000e+00 4.789885785731459178e-01
2.544765174388885498e-01 0.000000000000000000e+00 2.201248477548617133e-01
6.448957324028015137e-01 0.000000000000000000e+00 2.960872681047903576e-01
