7.355498790740966797e+00 3.241841125488281250e+01
1.489629745483398438e+00 3.544849872589111328e+00
4.295956611633300781e+00 8.811493873596191406e+00
3.552698373794555664e+00 2.230769729614257812e+01
1.670365524291992188e+01 2.376122474670410156e+01
1.106975913047790527e+00 1.231206893920898438e+01
3.017062902450561523e+00 1.486773109436035156e+01
4.924538612365722656e+00 1.401570606231689453e+01
9.258829116821289062e+00 8.788099288940429688e+00
1.156139278411865234e+01 3.637527847290039062e+01
5.447276592254638672e+00 1.161021900177001953e+01
6.116596221923828125e+00 1.330893135070800781e+01
5.071545124053955078e+00 1.863860130310058594e+01
4.468521118164062500e+00 2.068708610534667969e+01
1.848388671875000000e+00 1.473376846313476562e+01
7.435513973236083984e+00 2.435906171798706055e+00
4.851645469665527344e+00 7.920624613761901855e-01
6.412664413452148438e+00 2.641481399536132812e+00
1.252743721008300781e+00 6.945988178253173828e+00
5.303258895874023438e+00 6.989912509918212891e+00
3.084154844284057617e+00 5.393543243408203125e+00
4.467167258262634277e-01 2.703130960464477539e+00
7.886221885681152344e+00 2.002246093750000000e+01
9.156502485275268555e-01 6.366243362426757812e+00
2.836680889129638672e+00 6.521243572235107422e+00
3.253546476364135742e+00 1.397900104522705078e+00
6.502284526824951172e+00 4.336268901824951172e+00
1.138313484191894531e+01 1.773851394653320312e+01
5.726036548614501953e+00 2.061915397644042969e+01
3.057177066802978516e+00 6.856212615966796875e+00
1.177551937103271484e+01 2.578099060058593750e+01
3.579519510269165039e+00 7.806981086730957031e+00
4.606111526489257812e+00 1.327234363555908203e+01
7.160019397735595703e+00 2.011327934265136719e+01
5.237312793731689453e+00 1.444589424133300781e+01
1.337512135505676270e+00 8.415918350219726562e+00
3.579783916473388672e+00 6.551936864852905273e-01
2.423166751861572266e+00 1.392024421691894531e+01
9.912925720214843750e+00 3.060504722595214844e+01
4.856315612792968750e+00 2.455402183532714844e+01
2.396765708923339844e+00 1.064966201782226562e+01
1.211188912391662598e+00 2.357499897480010986e-01
6.832506656646728516e+00 2.954389190673828125e+01
1.734298324584960938e+01 4.646773910522460938e+01
8.395091056823730469e+00 5.146187543869018555e-01
4.759668350219726562e+00 7.190687656402587891e+00
2.600563049316406250e+00 2.522650003433227539e+00
5.602971076965332031e+00 4.380899810791015625e+01
4.880967140197753906e+00 1.061018824577331543e+00
4.024058818817138672e+00 2.727412033081054688e+01
2.483597517013549805e+00 4.467243671417236328e+00
5.334269046783447266e+00 6.179506301879882812e+00
2.102979183197021484e+00 4.767562747001647949e-01
2.803731441497802734e+00 2.587891197204589844e+01
1.352372884750366211e+00 7.070919036865234375e+00
7.194664955139160156e+00 1.026819419860839844e+01
6.695479154586791992e-01 7.873056888580322266e+00
9.644246101379394531e-01 2.897949934005737305e+00
2.582355737686157227e+00 1.986934280395507812e+01
2.994540452957153320e+00 2.224668502807617188e+00
1.114717006683349609e+00 8.053449630737304688e+00
1.008684539794921875e+01 8.666356086730957031e+00
2.121257781982421875e+01 4.143209075927734375e+01
2.180510520935058594e+00 4.321024894714355469e+00
2.329941034317016602e+00 2.606162309646606445e+00
1.109336376190185547e+00 7.427630901336669922e+00
1.038558769226074219e+01 1.370560646057128906e+01
4.155963897705078125e+00 1.630363845825195312e+01
3.622936964035034180e+00 1.947124958038330078e+00
3.767077922821044922e-01 3.568537473678588867e+00
2.314353561401367188e+01 4.926626586914062500e+01
7.830261707305908203e+00 2.479268264770507812e+01
1.668429374694824219e+01 3.801665878295898438e+01
1.274355697631835938e+01 2.564168548583984375e+01
6.254865169525146484e+00 1.198500633239746094e+01
5.156829357147216797e+00 1.982325077056884766e+00
4.621620655059814453e+00 3.050046920776367188e+01
2.396329402923583984e+00 7.821343421936035156e+00
1.268061518669128418e+00 9.354387283325195312e+00
1.617143034934997559e+00 1.350899314880371094e+01
1.586399316787719727e+00 1.301220035552978516e+01
3.077875375747680664e+00 1.158968806266784668e+00
3.751716136932373047e+00 2.705923843383789062e+01
3.598393917083740234e+00 2.187179946899414062e+01
6.894178867340087891e+00 2.030162572860717773e+00
1.398361110687255859e+01 3.816041946411132812e+01
9.845147132873535156e+00 3.584562838077545166e-01
4.213303565979003906e+00 8.261831283569335938e+00
7.761811614036560059e-01 7.308144092559814453e+00
